Date,Return,State,Return_Sq,RollMean_10,RollStd_10,Cluster,PC1,PC2
2016-04-15,0.0052247360847844,2,2.7297867155648218e-05,0.0001438611620610133,0.009059815001373536,0,-0.6447100524508557,-0.15782087969230105
2016-04-18,0.0144502594048641,2,0.0002088099968678634,0.0018411256534957635,0.010041465821290566,0,-0.7194296068759711,0.49374940518559834
2016-04-19,-0.0012405937965465,2,1.5390729680296589e-06,0.0032990756292809236,0.008053994675534814,0,-0.9194330625045329,-0.08499971052534253
2016-04-20,-0.0142884107989938,2,0.00020415868316080263,0.0008490660982462536,0.009341136752074014,0,-0.34001409250485376,-0.778419977024744
2016-04-21,0.0034121324407214,2,1.1642647793023378e-05,0.0023949130584186035,0.008176476951210467,0,-0.8839861691726952,0.0005383266918932765
2016-04-22,-0.0744112855204554,0,0.005537039412806735,-0.0049727747795172365,0.025708330324055458,1,5.328053522658879,-1.5562064567741063
2016-04-25,0.0063525818501844,2,4.035529616329225e-05,-0.004135150641172246,0.02595041107047485,1,0.8636878165072437,-0.09697230585257861
2016-04-26,-0.0129407613815269,2,0.00016746330513361802,-0.006053338068342247,0.02580674334381274,1,1.3284130658067608,-1.0433637547657955
2016-04-27,-0.0097673522993129,2,9.540117093889301e-05,-0.008302795128977547,0.02495412691627786,1,1.3780731228001109,-1.22945306403634
2016-04-28,-0.0206273364437819,2,0.0004254870087649729,-0.010383603046006306,0.0250355354991938,1,1.8974172069191473,-1.7874770671485578
2016-04-29,-0.0006017713415887,2,3.6212874755746386e-07,-0.010966253788643616,0.024697439142495357,1,1.4170039285853642,-1.2168939980094062
2016-05-02,0.014729290616207,2,0.00021695200205668356,-0.010938350667509325,0.024729482124423347,1,1.367815642265124,-0.535448815382952
2016-05-03,-0.0165355639597263,2,0.00027342487546619935,-0.012467847683827308,0.02453526775064049,1,1.8959629381619503,-1.9341567591132842
2016-05-04,0.0018062733435193,2,3.262623391508391e-06,-0.010858379269575997,0.024927330979029782,1,1.396343233119832,-1.1014173655407222
2016-05-05,0.0014027618259047,2,1.967740740215488e-06,-0.011059316331057667,0.024807325949999487,1,1.409275152402933,-1.14475910903372
2016-05-06,0.0089703852691649,2,8.046781187725062e-05,-0.0027211492520956373,0.011695666010005351,0,-0.233729709594562,-0.24590951017671175
2016-05-09,-0.0063704652207699,2,4.058282712903889e-05,-0.003993453959191067,0.0112836890589131,0,0.005875557794599787,-1.0249892900529103
2016-05-10,0.0187954375301398,2,0.0003532684719493876,-0.0008198340680243971,0.01284287689331127,0,-0.2646138224480275,0.48848009605129405
2016-05-11,0.0005877876212494,2,3.454942876940281e-07,0.00021567992403183304,0.012452825677171368,0,-0.38075933242496124,-0.23908456255036553
2016-05-12,0.0089705302975644,2,8.047041381952083e-05,0.0031754665981664635,0.01027547516232654,0,-0.8311197506173623,0.39693006149270127
2016-05-13,-0.0083830032856366,2,7.027474408699402e-05,0.0023973434037616727,0.010870676411791172,0,-0.5220830733535717,-0.36382828689376456
2016-05-16,0.0145761792492748,2,0.00021246500150698928,0.0023820322670684525,0.010851468037096823,0,-0.7094118804691913,0.587272256991819
2016-05-17,-0.0188278584438003,2,0.0003544882535797823,0.002152802818661053,0.011310014159574553,0,-0.16795424226497496,-0.6964391236906412
2016-05-18,0.0059216529296445,2,3.5065973419167284e-05,0.002564340777273573,0.011370714314394188,0,-0.6963436852441853,0.22344971002959635
2016-05-19,-0.0096900182219558,2,9.389645314183547e-05,0.0014550627724875228,0.012019213174833548,0,-0.3333456377704376,-0.4824537194935912
2016-05-20,0.0059439436660098,2,3.533046630469802e-05,0.0011524186121720128,0.011845802879071016,0,-0.544206310453294,0.07456729470435804
2016-05-23,-0.0117238735763202,2,0.00013744921163353897,0.0006170777766169831,0.012334444246839934,0,-0.18901175665369302,-0.6361292069153214
2016-05-24,0.0307048843674406,0,0.0009427899240178982,0.0018080224603470633,0.014643491097211017,0,-0.13966358694582007,1.514925085770515
2016-05-25,0.0102208495858263,2,0.00010446576625608564,0.002771328656804754,0.01486940775375251,0,-0.4839302086863723,0.5458701673651215
2016-05-26,-0.0044228867633706,2,1.9561927321598864e-05,0.0014319869507112533,0.014852167275438572,0,-0.24829137879742857,-0.21659584077434405
2016-05-27,0.0082531524162107,2,6.811452480520451e-05,0.0030956025208959833,0.014559456462355324,0,-0.5316349668995154,0.48445446103916184
2016-05-31,0.0129132242484745,2,0.00016675136049138983,0.002929307020815953,0.014422611355280298,0,-0.5212153381391285,0.677779207442523
2016-06-01,-0.0028343497588614,2,8.033538555557676e-06,0.004528657889309844,0.012500540980128505,0,-0.6977193055110724,0.1313958441641678
2016-06-02,-0.0070256157220644,2,4.9359276274118484e-05,0.0032339310241389536,0.013000723698287812,0,-0.4774417480839055,-0.15569305705384667
2016-06-03,-0.0132350838921896,2,0.00017516744563329662,0.002879424457115574,0.013433426754228478,0,-0.26446615467669343,-0.38696317620836684
2016-06-06,0.0065436523098464,2,4.281938555215812e-05,0.0029393953214992335,0.013449956265853269,0,-0.5891965516410254,0.35692134352608984
2016-06-07,-0.0005759770111318,2,3.3174951735232164e-07,0.004054184978018073,0.01253010038119206,0,-0.6874114172190615,0.16366986566545688
2016-06-08,-0.0011519597167386,2,1.3270111889884757e-06,0.0008685005696001533,0.008355896475621634,0,-0.6936993540151446,-0.3550999841409758
2016-06-09,-0.0081037525860327,2,6.567080597563168e-05,-0.0009639596475857467,0.008081837272506817,0,-0.43288954594958773,-0.8293416030540498
2016-06-10,-0.0027156322351548,2,7.374658436611855e-06,-0.0007932341947641666,0.008018433980888742,0,-0.5529977355545644,-0.6182044393121873
2016-06-13,-0.0263742485604805,0,0.0006956009871300078,-0.004255974292433287,0.010704635792115436,1,0.6391042304807799,-1.6440101727015093
2016-06-14,-0.0062023678107178,2,3.846936645942831e-05,-0.006167533498352517,0.008842884962814369,1,0.020868650305299566,-1.345504769812817
2016-06-15,-0.0028133216428388,2,7.914778666065206e-06,-0.006165430686750257,0.008843768109066097,1,-0.03913882041582554,-1.2216772186982305
2016-06-16,0.0139892303685369,2,0.00019569856630399508,-0.004063946077690127,0.010879226778282916,0,-0.16364687792650856,-0.19020334569547537
2016-06-17,-0.0051731727876171,2,2.676171669054208e-05,-0.0032577549672328765,0.010412809161238983,0,-0.1389594840113305,-0.9230716966523107
2016-06-20,-0.0011974278084907,2,1.4338333565468405e-06,-0.004031862979066587,0.009877158177135881,0,-0.1733983864521631,-0.8807950138172581
2016-06-21,0.0221221529273023,2,0.0004893896501389497,-0.0017620499852231766,0.012903889047029717,0,-0.13534900789037443,0.5574263030106846
2016-06-22,-0.0039144781572272,2,1.5323139243408855e-05,-0.0020383018292720366,0.012918938548283871,0,-0.09409404401455357,-0.6598047644849838
2016-06-23,0.0178816611852403,2,0.0003197538067437295,0.0005602395478552635,0.014120834959808842,0,-0.3047095045160138,0.6402783606726971
2016-06-24,-0.0408946440849058,0,0.0016723719148311208,-0.0032576616371198367,0.01931204047606955,1,1.926274823099209,-1.5156029046667645
2016-06-27,-0.0284972764999564,0,0.0008120947679149674,-0.0034699644310674264,0.019603868690813694,1,1.2769396180516603,-1.3290748951272522
2016-06-28,0.0206403457729682,0,0.0004260238736276863,-0.0007856930726988266,0.020977747234926254,0,0.30989486727747684,0.8349316331075404
2016-06-29,0.0220051848050314,0,0.0004842281583035848,0.0016961575720881934,0.022146757781422468,0,0.19878063930955794,1.2320645934185452
2016-06-30,0.0123884311958314,2,0.0001534732274938486,0.0015360776548176433,0.02205361835448637,0,0.11486736116278268,0.7208484526873302
2016-07-01,-0.0001955291333932,2,3.82316420054958e-08,0.0020338420202400337,0.021941248494971664,0,0.12039871810521463,0.22757380764175908
2016-07-05,0.0001955291333933,2,3.82316420055349e-08,0.0021731377144284334,0.021922869151039904,0,0.10261448350840026,0.2586496524108089
2016-07-06,0.0040955493078565,2,1.677352413308386e-05,0.00037047735248385333,0.020813313957092114,0,0.14363414592860999,0.1750453545545185
2016-07-07,0.0,2,0.0,0.0007619251682065733,0.020760513900491554,0,0.14558990030136515,0.051753660052417924
2016-07-08,0.0177472955625367,2,0.00031496649978403487,0.0007484886059362136,0.020748242435445347,0,0.12935053643500852,0.8552087350714024
2016-07-11,0.0055295907147299,2,3.057637347242713e-05,0.005390912085899783,0.014710516105586945,0,-0.7069374150232206,0.6359204530766304
2016-07-12,0.0117203067588505,2,0.0001373655905215567,0.009412670411780472,0.008676277157425097,0,-1.4671212527170998,1.201453337630718
2016-07-13,0.0056220976421587,2,3.1607981897966415e-05,0.007910845598699524,0.007769263071201585,0,-1.3941595816210948,0.7235341419573951
2016-07-14,0.0042891914872172,2,1.8397163614016497e-05,0.006139246266918104,0.006021566582268377,0,-1.3550089648285264,0.4077953578909001
2016-07-15,-0.0007448381920584,2,5.547839323488261e-07,0.004825919328129123,0.005938793433605283,0,-1.1997265098607461,0.04797040403027383
2016-07-18,0.0048303270482738,2,2.333205939328548e-05,0.005328504946295823,0.00567335447277388,0,-1.3133154337050554,0.3260151768056333
2016-07-19,-0.0162546914175762,2,0.0002642149930806254,0.0036834828911988735,0.008832443400024672,0,-0.5540988407616431,-0.5217436466083998
2016-07-20,0.0517549817938271,0,0.0026785781404793747,0.008449426139795933,0.017593134915064392,0,0.32973876486553205,3.785653586481715
2016-07-21,-0.0019694532415786,2,3.878746070764455e-06,0.008252480815638074,0.017708873908993287,0,-0.6721358108198658,0.7542884556606678
2016-07-22,0.0137048001182747,2,0.00018782154628186224,0.007848231271211873,0.017513106323487182,0,-0.7246979705578164,1.3812671843914517
2016-07-25,0.0028247277265389,2,7.979086729077624e-06,0.007577744972392773,0.017573679508902547,0,-0.6791767670926194,0.8623119893177255
2016-07-26,0.0005286026735424,2,2.794207864761731e-07,0.006458574563861963,0.01763680516639408,0,-0.557041244474177,0.6408950328542145
2016-07-27,-0.010093227373904,2,0.00010187323882132503,0.004887042062255693,0.018403131913425765,0,-0.18006269125518523,0.09596891833951171
2016-07-28,0.0003558702306634,2,1.266436210724215e-07,0.004493709936600313,0.018459277610920158,0,-0.3322086436261233,0.43035924831787903
2016-07-29,0.0083267749393982,2,6.93351808913899e-05,0.005400871249745974,0.018396029020754216,0,-0.46616189296486726,0.87157473616199
2016-08-01,-0.0017658406445509,2,3.1181931819479376e-06,0.004741254480463503,0.01853648129577851,0,-0.3205674296810154,0.37874080723910053
2016-08-02,0.0,2,0.0,0.006366723622221124,0.017151736225835563,0,-0.5760971056070481,0.5946267874039358
2016-08-03,0.0068690645970503,2,4.71840484384498e-05,0.0018781319025434433,0.006551694525411893,0,-0.970145074136816,0.039701174064452095
2016-08-04,0.007345599758716,2,5.395783581524856e-05,0.0028096372025729036,0.006605844066397153,0,-1.0470437193524644,0.17071759611101908
2016-08-05,0.0098828492636571,2,9.76707095681677e-05,0.0024274421171111434,0.005987019343118381,0,-1.0599327179019364,0.22230934468093386
2016-08-08,0.0017239810703038,2,2.9721107307658356e-06,0.0023173674514876336,0.005989022019983809,0,-1.011509503359807,-0.1439825636155585
2016-08-09,0.0024083845729605,2,5.800316251274131e-06,0.0025053456414294434,0.005956049301054294,0,-1.0361818904552496,-0.0951665862550663
2016-08-10,-0.0030979313359832,2,9.597178562466653e-06,0.003204875245221524,0.0045588736874900586,0,-1.1221142150327983,-0.27200661989436886
2016-08-11,0.0048145143673173,2,2.31795485931047e-05,0.003650739658886914,0.0044663696600641565,0,-1.2529820538307672,0.09383129453892787
2016-08-12,-0.0061940721741965,2,3.836653009915536e-05,0.0021986549475274436,0.005093630395543807,0,-0.9450079647806678,-0.4854729684060457
2016-08-15,0.0031017579880408,2,9.620902616374912e-06,0.0026854148107866137,0.0049016397892841755,0,-1.1292444019286476,-0.07740063839364618
2016-08-16,-0.0055554469396775,2,3.0862990699572106e-05,0.0021298701168188635,0.005516124890107367,0,-0.9227672279096206,-0.4580248656484209
2016-08-17,0.0020870871702687,2,4.355932856300209e-06,0.0016516723741407033,0.005261007924949079,0,-1.0080800400702248,-0.22856401696460216
2016-08-18,0.0006946053378661,2,4.824765753920788e-07,0.0009865729320557134,0.004866842862676688,0,-0.9641255045056822,-0.37403914411760253
2016-08-19,0.0003470106931229,2,1.2041642114163545e-07,3.298907500229337e-05,0.0037319568982686277,0,-0.9565070212566713,-0.533000871572855
2016-08-22,0.000867407402851,2,7.52395602520717e-07,-5.2668291742986626e-05,0.0036985124455307396,0,-0.9573786469793304,-0.5232229326798061
2016-08-23,0.003807664611669,2,1.4498309794956436e-05,8.725971212786335e-05,0.0038262331236309944,0,-0.9873406106166284,-0.38248228041116833
2016-08-24,0.0010358288293081,2,1.072941363625789e-06,0.0005006357286569934,0.003663727356638392,0,-1.0085525508042406,-0.4531789366276591
2016-08-25,0.0037892282305022,2,1.4358250582834836e-05,0.00039810711497548343,0.0035419118168000933,0,-1.032965342929996,-0.35568772494083173
2016-08-26,-0.0024096919495473,2,5.806615291713067e-06,0.0007765451374404035,0.00290403949122919,0,-1.039305642909101,-0.5784081872831431
2016-08-29,0.0012055718015094,2,1.4534033685946202e-06,0.0005869265187872635,0.0027952122791988073,0,-1.076841821269988,-0.4625210289721843
2016-08-30,-0.0036209369117724,2,1.3111184119035846e-05,0.0007803775215777734,0.002355184239413515,0,-1.0578729779687597,-0.6398852517212655
2016-08-31,-0.0074557237764445,2,5.5587817030639834e-05,-0.00017390357309354657,0.0034470822706081385,0,-0.8297663355073499,-0.855083163680483
2016-09-01,0.0022597569894517,2,5.106501651375811e-06,-1.7388407934986524e-05,0.0035255387556623347,0,-0.9861861006582794,-0.46793998805723697
2016-09-02,0.0013883021753236,2,1.9273829300082396e-06,8.674074028508345e-05,0.0035527698454869716,0,-0.9846750994318668,-0.490460689248003
2016-09-06,-0.0010407865472413,2,1.0832366369184666e-06,-0.00010407865472414654,0.0035574228984535015,0,-0.9394567108491838,-0.6086514072123828
2016-09-07,0.0008674837051999,2,7.525279787873471e-07,-0.0003980967453710565,0.0033111772120559017,0,-0.9544337834291284,-0.5750727599285114
2016-09-08,-0.0039970275843683,2,1.5976229510201084e-05,-0.0009013823867386965,0.0034486430025098803,0,-0.8342850554976597,-0.8163444769429201
2016-09-09,-0.0214721761325985,2,0.0004610543478693327,-0.003427522823048766,0.007026775136428513,1,0.112566327367425,-1.5433797203257213
2016-09-12,0.0148334957404427,2,0.00022003259588173173,-0.0017032040540497667,0.009110898153550154,0,-0.4794736932029652,0.07239491127029006
2016-09-13,-0.0091565247442377,2,8.384194539183728e-05,-0.002739413708624477,0.009329939230061915,0,-0.17309762142208476,-1.033631463350657
2016-09-14,-0.004787890615776,2,2.2923896548635886e-05,-0.0028561090790248365,0.009349467547029089,0,-0.25252639988762243,-0.8945213876348093
2016-09-15,0.0163953754559586,2,0.0002688083363418497,-0.00047099915578452633,0.010950842680376206,0,-0.4470540935226871,0.34908826561601625
2016-09-16,0.0010485753151218,2,1.099510191482782e-06,-0.0005921173232175164,0.010923949123300926,0,-0.42138403860295454,-0.3607060625489581
2016-09-19,-0.0056052252086286,2,3.141854963944553e-05,-0.0012914700616127363,0.011006625412752106,0,-0.25734909311207577,-0.6920086985860087
2016-09-20,-0.0021098325106681,2,4.451393223072059e-06,-0.0013983746579554162,0.01100911145741572,0,-0.3070278782999076,-0.5754155983247061
2016-09-21,0.0165837955547054,2,0.00027502227500026663,0.00017325652699513375,0.012402190224832382,0,-0.4012780252313167,0.4772969917534113
2016-09-22,0.0010384545232846,2,1.0783877969302458e-06,0.0006768047377604238,0.012315981448481186,0,-0.43419659448207926,-0.17156253909413618
2016-09-23,-0.0067680473776044,2,4.5806465305497794e-05,0.002147217613259834,0.010046436186992297,0,-0.5917242875270652,-0.36220609084279826
2016-09-26,-0.0092714299022117,2,8.595941243162526e-05,-0.00026327495100560616,0.009543566971597696,0,-0.36607716630052917,-0.7430815954200837
2016-09-27,0.0182852537695987,2,0.0003343505054186234,0.0024809029003780335,0.010590194310914567,0,-0.7039977645601334,0.7778993797350389
2016-09-28,0.0013795362809549,2,1.9031203504708768e-06,0.0030976455900511234,0.010295327277101056,0,-0.7809626773500724,0.06271604389764042
2016-09-29,-0.0109157555774178,2,0.00011915371982592782,0.00036653248671348357,0.009993886345300969,0,-0.34833116143078946,-0.7100833891177759
2016-09-30,0.0034783077595114,2,1.2098624869877214e-05,0.0006095057311524436,0.010041732262572028,0,-0.6058559766552709,-0.14803925893420258
2016-10-03,-0.0031299394747233,2,9.796521115431167e-06,0.0008570343045429734,0.009901040053931748,0,-0.558382277503444,-0.38505292489556037
2016-10-04,-0.0031399159208508,2,9.859071990012328e-06,0.0007540259635247035,0.00994061563356185,0,-0.546781485429837,-0.39620999056186146
2016-10-05,0.0069639045302242,2,4.849596630607714e-05,-0.00020796313892341658,0.008615678916557526,0,-0.6527581286628307,-0.13642942157891277
2016-10-06,0.0017333140346711,2,3.0043775427878076e-06,-0.00013847718778476657,0.008629639015502349,0,-0.6232234232969769,-0.3495138015755783
2016-10-07,0.0010385924641051,2,1.0786743064959032e-06,0.0006421867963861833,0.008310475018799139,0,-0.7040909133474449,-0.296422572183712
2016-10-10,0.0041436901566694,2,1.7170168114478877e-05,0.0019836988022742933,0.007583316047296752,0,-0.8948197362698734,-0.034460929414898214
2016-10-11,-0.014753278416742,2,0.00021765922404190535,-0.0013201544163597765,0.0068539639109470715,0,-0.3112099075125957,-1.1195423591012181
2016-10-12,-0.0013996634667479,2,1.95905782014875e-06,-0.0015980743911300564,0.006788364132324331,0,-0.5876692591973008,-0.6987761033229138
2016-10-13,-0.003332692132528,2,1.1106836850214027e-05,-0.0008397680466410765,0.006010882900907468,0,-0.6760305553893649,-0.7072873448587136
2016-10-14,0.0087460487511991,2,7.649336875835134e-05,-0.00031299394747230647,0.006630264069940706,0,-0.7830077841447982,-0.12887505558159443
2016-10-17,-0.0034893799633083,2,1.2175772528337432e-05,-0.00034893799633080644,0.00664818221609767,0,-0.6717416113873437,-0.6368127027740106
2016-10-18,0.0076604346919644,2,5.868225966985171e-05,0.0007310970649507135,0.007011741555378634,0,-0.8437502719146935,-0.04473688402369285
2016-10-19,-0.002257158360848,2,5.0947638659460295e-06,-0.00019100922415650647,0.006700411747392419,0,-0.7008485396611245,-0.5706056118956668
2016-10-20,-0.0048790142046093,2,2.3804779608779322e-05,-0.0008522420480845466,0.006814704203894827,0,-0.5936717084539399,-0.741277444596546
2016-10-21,0.0412342478263946,0,0.0017002631938085279,0.003167323488144404,0.014996629414938489,0,0.1160528864487724,2.3517254727274053
2016-10-24,0.0222120301426976,0,0.0004933742830601068,0.004974157486747224,0.016169900408483553,0,-0.4834168558398398,1.444140853275748
2016-10-25,-0.0001639814159469,2,2.688990477595023e-08,0.006433087186826733,0.0147916459092506,0,-0.7404976152350066,0.5246810718969998
2016-10-26,-0.0059202552946661,2,3.504942275402199e-05,0.005981028004034913,0.015122994305796455,0,-0.5883786978037615,0.2666244584520483
2016-10-27,-0.0087800090257727,2,7.708855849265008e-05,0.005436296314710444,0.015586746921086374,0,-0.44983632856268807,0.11843253127205089
2016-10-28,-0.0038342279347869,2,1.4701303855900218e-05,0.004178268646111844,0.015796208893831456,0,-0.4272860176659603,0.15284114524454182
2016-10-31,0.000834751420926,2,6.968099347379761e-07,0.004610681784535274,0.015621204960540015,0,-0.5408588805544724,0.37742922230149567
2016-11-01,-0.0020043754082562,2,4.017520777222209e-06,0.003644200774513214,0.01571027806958446,0,-0.41649370268403185,0.15679590634330218
2016-11-02,-0.0062064919386553,2,3.8520542184593226e-05,0.003249267416732484,0.01592330896979114,0,-0.29630939981224874,-0.03702799558332296
2016-11-03,-0.0037089579974749,2,1.3756369427033022e-05,0.0033662730374459235,0.015861122815001925,0,-0.3560199400122555,0.06500650522124854
2016-11-04,-0.0084801570552366,2,7.191306368147909e-05,-0.001605167450717196,0.008965236184681258,0,-0.30984212987734233,-0.8900255313402364
2016-11-07,0.0287098891191503,0,0.0008242577332339048,-0.0009553815530719257,0.010908206264229487,0,-0.2095941419906553,0.9626488266836052
2016-11-08,0.000827367629452,2,6.84537194265022e-07,-0.000856246648532036,0.010920695329432226,0,-0.3967775393444622,-0.40038606269543925
2016-11-09,-0.0049736537216294,2,2.4737231342677983e-05,-0.0007615864912283661,0.010875934341922126,0,-0.3230192356283963,-0.6116384490714287
2016-11-10,-0.0247339811136654,2,0.0006117698217311566,-0.002356983700017636,0.01312123474771353,1,0.5703051084280151,-1.3135042499997513
2016-11-11,0.0054365945758709,2,2.955656058238889e-05,-0.001429901448951856,0.013331099848567445,0,-0.22129013005053705,-0.20285119812682093
2016-11-14,-0.0153667614169185,2,0.00023613735644449505,-0.003050052732736306,0.013993341749538748,1,0.340900257155066,-1.1233656663309222
2016-11-15,0.0195547723829427,2,0.0003823891229486985,-0.0008941379536164158,0.015725872213823943,0,-0.05285480286956795,0.6064908746047144
2016-11-16,0.0131626001757148,2,0.0001732540433857273,0.0010427712578205944,0.016184979734344976,0,-0.23992924002865879,0.5235839703336848
2016-11-17,0.0164608569231404,2,0.00027095981064409924,0.0030597527498821245,0.01677312139600053,0,-0.34969614841272884,0.9386066135935923
2016-11-18,-0.0047940718226296,2,2.2983124640531098e-05,0.0034283612731428243,0.016530082785152805,0,-0.29689834994713976,0.05266175134082536
2016-11-21,0.0084150138144992,2,7.081245749821237e-05,0.0013988737426777146,0.014156724310896998,0,-0.4152654265014555,0.2822905783885391
2016-11-22,0.0042631408285297,2,1.8174369723876896e-05,0.0017424510625854844,0.014182980966585618,0,-0.42561442414970346,0.1416366864083908
2016-11-23,-0.0118499781682689,2,0.00014042198258844955,0.0010548186179215346,0.01470197351461684,0,-0.06153914472505637,-0.5177878275628176
2016-11-25,0.002149900302031,2,4.622071308672986e-06,0.0037432067594911746,0.011591160095914587,0,-0.7550783897033665,0.2081852230559646
2016-11-28,0.0013208025989026,2,1.7445195052678626e-06,0.003331627561794344,0.011597420386461953,0,-0.7115304030274344,0.1268357036229518
2016-11-29,0.00788838902463,2,6.222668140390305e-05,0.005657142605949195,0.009589088469058848,0,-1.0869701528362719,0.6160123243273135
2016-11-30,-0.0136797448074832,2,0.0001871354179978636,0.0023336908869066044,0.009988178274230281,0,-0.4399651238992265,-0.5679183819509427
2016-12-01,-0.0177468755417411,2,0.0003149515914940484,-0.0007572566848389854,0.010996452205332977,0,0.020032151833436276,-1.0148130030438192
2016-12-02,0.0008442575277715,2,7.127707731988451e-07,-0.0023189166243758755,0.009249692149987833,0,-0.3865936273366528,-0.6202058600151533
2016-12-05,0.0162385638510649,2,0.0002636909559451117,-0.0002156530570064253,0.010873146104195331,0,-0.4753404954573866,0.3685421848601964
2016-12-06,-0.0044934770759608,2,2.0191336232185222e-05,-0.0015065021460524252,0.010494317032523069,0,-0.2943863940824191,-0.6923387260852323
2016-12-07,0.0234097442318754,2,0.0005480161250018236,0.000408158194282145,0.01308963763667398,0,-0.2857837158650205,0.8857492122905611
2016-12-08,-0.0058826774604907,2,3.4605894104165303e-05,0.0010048882650599649,0.012595410802323764,0,-0.3387714640363343,-0.3869358347144385
2016-12-09,0.0156123906225779,2,0.00024374674095195832,0.0023511372971146546,0.013423625803910256,0,-0.524490805424854,0.7126003547782197
2016-12-12,0.0032221772394732,2,1.0382426162579131e-05,0.0025412747611717147,0.013420875803302817,0,-0.5376973426791221,0.1678568535874311
2016-12-13,0.0129447821216222,2,0.00016756738417626977,0.0030469140708709345,0.01373626097146789,0,-0.5778203887147766,0.6722662538157036
2016-12-14,-0.0047749078117796,2,2.2799744610993852e-05,0.0039373977704412946,0.012787293855949044,0,-0.5954008791611631,-0.000364956154097991
2016-12-15,-0.0015966482654612,2,2.549285683600259e-06,0.005552420498069284,0.010572337751404952,0,-0.9343031590380125,0.23928693578593335
2016-12-16,-0.0044843340688025,2,2.010925204062278e-05,0.005019561338411884,0.010963065186791065,0,-0.8167175155694281,0.08100839365120979
2016-12-19,0.0209664846199421,2,0.0004395934773182687,0.005492353415299604,0.011584962503640892,0,-0.8583648950736357,1.298992481681941
2016-12-20,-0.0012581395994885,2,1.5829152518010832e-06,0.0058158871629468345,0.011317183642490737,0,-0.9106157899947078,0.3054311432045461
2016-12-21,0.0,2,0.0,0.0034749127397592948,0.0095579340794895,0,-0.8478128522131023,0.029263903270305126
2016-12-22,0.0001570788095774,2,2.4673752418253087e-08,0.004078888366766105,0.009079785832417154,0,-0.9335369785802003,0.09127829429173452
2016-12-23,-0.0048898708180757,2,2.3910836617468316e-05,0.0020286622227007447,0.008481124738538508,0,-0.724572152671789,-0.35639605377027794
2016-12-27,0.0006322184683506,2,3.997001917235786e-07,0.0017696663455884845,0.008480173477628337,0,-0.7837961667192023,-0.17645932891746416
2016-12-28,-0.0045932039800259,2,2.1097522802125774e-05,1.5867735423674526e-05,0.007688843941558068,0,-0.6129698300005089,-0.6035828496423861
2016-12-29,-0.0014298123824403,2,2.044363448979607e-06,0.00035037727835760457,0.0075283492711444855,0,-0.7022837215288038,-0.4510408050240002
2016-12-30,-0.0121563088853047,2,0.000147775845714938,-0.0007055887836267455,0.008508557991304391,0,-0.32564545175660853,-0.9189768058661109
2017-01-03,0.0070558878362673,2,4.9785553157984836e-05,0.00044843340688023445,0.008719097577231804,0,-0.7017456702983306,-0.05292151152050897
2017-01-04,-0.0044843340688025,2,2.010925204062278e-05,-0.002096648461994226,0.004975175209044255,0,-0.6203733602528545,-0.9271336232788566
2017-01-05,0.0,2,0.0,-0.001970834502045376,0.005014488579015575,0,-0.6949127715228327,-0.7410544921895906
2017-01-06,0.0086303423637824,2,7.448280931609717e-05,-0.0011078002656671358,0.00603101560229561,0,-0.7562070727607856,-0.24461273268848557
2017-01-09,-0.0031876999155055,2,1.0161430751313772e-05,-0.0014422781381754257,0.006045803427563321,0,-0.6248315144038221,-0.7708890170553933
2017-01-10,-0.0003195598117904,2,1.0211847331151587e-07,-0.0009852470375468956,0.005927820272495792,0,-0.7124746363275477,-0.6114702078347254
2017-01-11,0.0090613663833252,2,8.2108360732856e-05,-0.00014233224604943555,0.006728584726172485,0,-0.7910829382146376,-0.09174805322866082
2017-01-12,-0.0092207782419412,2,8.502275138705625e-05,-0.0006050896722409656,0.007210572098650963,0,-0.4971607566286247,-0.8515252813977339
2017-01-13,0.0014363625740853,2,2.063137444232949e-06,-0.00031847217658840566,0.007231082704745029,0,-0.700218155494252,-0.4246691417786361
2017-01-17,-0.0027151499457605,2,7.372039227963246e-06,0.0006256437173660143,0.0060304150577680645,0,-0.8088880398231292,-0.5131699933462054
2017-01-18,-0.0004796788414291,2,2.3009179091476366e-07,-0.0001279129504036255,0.005592538421221213,0,-0.8060977638134461,-0.5281677125597025
2017-01-19,-0.003205204564766,2,1.0273336301996804e-05,2.445960101127298e-17,0.005495615175611497,0,-0.7844838017439779,-0.6204279782893924
2017-01-20,0.0070376274150429,2,4.95281996329634e-05,0.0007037627415043145,0.0059291319872058525,0,-0.9134021929198262,-0.10820645115418702
2017-01-23,0.003500495724669,2,1.2253470318425946e-05,0.00019077807759297448,0.005361912732019069,0,-0.8892362767427686,-0.3369861426035783
2017-01-24,0.0088553226739175,2,7.841673965919739e-05,0.0013950803365352746,0.005849100154107308,0,-0.9813527980743805,0.05113256479301311
2017-01-25,0.0025155558654405,2,6.328021312152104e-06,0.0016785919042583645,0.005825417867675531,0,-0.9758433476141197,-0.19083988898077336
2017-01-26,0.0092225245188935,2,8.505495850159179e-05,0.0016947077178151946,0.005848289427860548,0,-1.007114404819341,0.10265417919771963
2017-01-27,0.0232228036972544,2,0.0005392986115612126,0.004939065911734755,0.007795118735793028,0,-1.0343176802629377,1.2426065729185674
2017-01-30,-0.0099305382236187,2,9.861558941075206e-05,0.0038023758319643544,0.009084727342829956,0,-0.7266799062465107,-0.3059477286204828
