Date,Return,State,Return_Sq,RollMean_10,RollStd_10,Cluster,PC1,PC2
2014-08-14,0.0026704591224897,2,7.131351924888458e-06,0.0024641382137995634,0.0065667061391553715,2,-1.0322449740469515,-0.42919333453308506
2014-08-15,0.0049108508062006,2,2.411645564076108e-05,0.0024023566691841734,0.006537511984100861,2,-1.0533446258620385,-0.36117702352965875
2014-08-18,0.0119717153629786,2,0.00014332196873217783,0.004162886908731303,0.006503444675885603,2,-1.2270470979195482,0.018472206996380417
2014-08-19,0.0137211344517698,2,0.00018826953064354413,0.006027885800376763,0.006276687556216545,2,-1.3763226270936082,0.21513942198543062
2014-08-20,0.0003979719553199,2,1.583816772211445e-07,0.006236006638737484,0.006021928826741285,2,-1.2993714227536952,-0.24062762417321495
2014-08-21,9.93179025976943e-05,2,9.864045776405091e-09,0.006256528660661602,0.0059982179674107645,2,-1.298075297810526,-0.24911325089809241
2014-08-22,0.0073303883016168,2,5.373459265248044e-05,0.006714758602379382,0.0058741604329786675,2,-1.4145535262680853,0.01767997631102545
2014-08-25,0.0021688767946149,2,4.704026550219003e-06,0.005620852347362953,0.005561552736710211,2,-1.3040699168087144,-0.24605826145568793
2014-08-26,-0.0064220379139813,2,4.124257096861329e-05,0.004999508111051302,0.006545277144098552,2,-1.0724835980462786,-0.5115713625713114
2014-08-27,0.0122155037282682,2,0.0001492185313353343,0.004906418051187482,0.006421992536423004,2,-1.2847894175845023,0.07981887319073815
2014-08-28,0.0011742485054112,2,1.378859552460437e-06,0.0047567969894796325,0.006496867670974524,2,-1.1791992295338527,-0.3096918882132781
2014-08-29,0.0024421631897116,2,5.964161045182336e-06,0.004509928227830732,0.006537141415712281,2,-1.1751670936224787,-0.2863772400763152
2014-09-02,0.007775099596912,2,6.045217374190114e-05,0.0040902666512240725,0.006126716353004877,2,-1.2192592948162075,-0.15211605375802245
2014-09-03,-0.0431241807916031,0,0.0018596949689468698,-0.0015942648731132173,0.015460132691897308,0,1.1424302839946416,-1.2999493788099974
2014-09-04,-0.0083225327210836,2,6.926455089350718e-05,-0.002466315340753567,0.015580747329573107,2,-0.009481481794012066,-0.8075821299079369
2014-09-05,0.0086260628238898,2,7.440895984169369e-05,-0.0016136408486243565,0.015965327110282132,2,-0.27950902989177584,-0.21044674615046335
2014-09-08,-0.0061827860958357,2,3.822684390685925e-05,-0.0029649582883696066,0.01569375626116938,2,-0.010452897685244225,-0.7839102105931637
2014-09-09,-0.0037690019358003,2,1.4205375592066407e-05,-0.0035587461614111264,0.015589919297813063,2,-0.017599449734543342,-0.7641900164052782
2014-09-10,0.0302552860857793,2,0.0009153823361323505,0.00010898623856493359,0.018821022468937576,2,-0.19275199850268473,0.9182002572169413
2014-09-11,0.0042484529206185,2,1.8049352218711858e-05,-0.0006877188422000366,0.018415868790597267,2,-0.17209478820178004,-0.209500751264588
2014-09-12,0.0022647897987321,2,5.129272832440986e-06,-0.0005786647128679466,0.01843134246829573,2,-0.15693498685192836,-0.26544980891867775
2014-09-15,-0.0002951573055983,2,8.711783504804827e-08,-0.0008523967623989368,0.018401796861345375,2,-0.10613603491007752,-0.3666103174518892
2014-09-16,-0.007605272432419,2,5.7840168771312404e-05,-0.0023904339653320365,0.018242646011611685,2,0.11785287469894677,-0.6931713806828258
2014-09-17,0.0071130364917917,2,5.059528813356037e-05,0.0026332877630074435,0.011420484625490208,2,-0.8188053132344896,-0.10372061310281673
2014-09-18,0.0020655439813057,2,4.266471938708201e-06,0.003672095433246373,0.010766967686679915,2,-0.8777006004356099,-0.21715156067072566
2014-09-19,-0.0081874140177626,2,6.70337482982555e-05,0.0019907477490811337,0.011211032312734619,2,-0.5676464543170698,-0.6226714150724348
2014-09-22,0.0009896720001309,2,9.794506678430963e-07,0.0027079935586777934,0.01085375660150241,2,-0.7916030667005797,-0.3193762883624083
2014-09-23,0.0155136615219474,2,0.00024067369381755132,0.004636259904452563,0.011279715528472931,2,-1.0046065126891728,0.35166485233008904
2014-09-24,-0.0087092055929164,2,7.585026205968629e-05,0.0007398107365829935,0.007564769419365464,2,-0.6705345473634357,-0.8519731313960913
2014-09-25,-0.0388786337999671,0,0.0015115481661519443,-0.003572897935475566,0.014477367946530694,0,1.0247918233034783,-1.4492385638926237
2014-09-26,0.0290019633119105,0,0.0008411138759454026,-0.0008991805841577262,0.01776983394654506,2,-0.19343376939766993,0.7483738029176141
2014-09-29,-0.0063724289986429,2,4.060785134274495e-05,-0.0015069077534621863,0.017850618624053283,2,0.009886705760919818,-0.6083124738191029
2014-09-30,0.006372428998643,2,4.060785134274623e-05,-0.00010913761035598636,0.017867280926998373,2,-0.26308058782908034,-0.11371953247334728
2014-10-01,-0.0157056750325586,2,0.0002466682282283346,-0.0023910087627910166,0.018294444726794944,2,0.3104369748388779,-0.885577452936238
2014-10-02,0.0072333483907778,2,5.232132894236779e-05,-0.0018742283218438065,0.01850608650259235,2,-0.11055184171091394,-0.19275040130920537
2014-10-03,-0.002806913987502,2,7.878766133234378e-06,-0.0013361783188177464,0.01837992790952821,2,-0.03548765105749392,-0.4778663334919821
2014-10-06,0.0,2,0.0,-0.0014351455188308365,0.018368673808542832,2,-0.0710660343612361,-0.4017628606028178
2014-10-07,-0.0087714782498604,2,7.693883068777407e-05,-0.0038636594960116165,0.017461883931145068,2,0.20227782002872802,-0.858714866135283
2014-10-08,0.0205466660390405,2,0.0004221654853198603,-0.0009380723328159264,0.018947443647798445,2,-0.18238391267555498,0.40577697081613756
2014-10-09,0.0021804819107198,2,4.75450136297627e-06,0.0031678392382527643,0.013468913446696118,2,-0.6941067776843048,-0.15929368016045198
2014-10-10,-0.0028747395721596,2,8.26412760774036e-06,-1.9831050154246137e-05,0.010001127926735144,2,-0.5906008818267211,-0.6661674449048206
2014-10-13,-0.0091754475751316,2,8.418883820398836e-05,-0.0003001329078031162,0.010235489241987496,2,-0.4397237120891204,-0.8503148109117094
2014-10-14,-0.010676960802469,2,0.00011399749197745948,-0.0020050718879143165,0.010418863585432744,2,-0.2766022242777037,-1.0075500737247827
2014-10-15,-0.0123291696367811,2,0.000152008423932525,-0.001667421348336566,0.009970594848180416,2,-0.28668273886714024,-1.0375131155994273
2014-10-16,-0.0132091140147505,2,0.00017448069305467807,-0.003711667588889396,0.01003832874191123,2,-0.11768048176514416,-1.2067819358898528
2014-10-17,0.0145412171624798,2,0.00021144699656639712,-0.0019768544738912163,0.01159102072297526,2,-0.5207599428241076,-0.1646136721329862
2014-10-20,0.0211728999610522,2,0.0004482916927607243,0.00014043552221400384,0.013728882207938877,2,-0.5448231611012759,0.33553878273791415
2014-10-21,0.0268027634433844,2,0.0007183881282020231,0.003697859691538484,0.015639141479723746,2,-0.6552584581363414,0.9132268020309063
2014-10-22,0.0050620085262788,2,2.5623930320119266e-05,0.002149393940262314,0.014511473931128076,2,-0.5958180931414114,-0.10491211531622303
2014-10-23,0.0177080627930382,2,0.0003135754878821839,0.0037021520284941543,0.015323208664879802,2,-0.7152283920129024,0.5077264738778916
2014-10-24,0.0037134796331581,2,1.3789930985880018e-05,0.004360973949025924,0.015149663274751441,2,-0.7024431141824373,0.0353438574202826
2014-10-27,-0.0010459646073376,2,1.0940419598028999e-06,0.005173922245805324,0.014548776594558749,2,-0.7325893649876913,-0.07450065829117447
2014-10-28,0.0153881927331027,2,0.00023679647559111475,0.007780437599362494,0.013703785806523759,2,-1.0915963215513564,0.6610545787515059
2014-10-29,0.0056055520019892,2,3.142221324700513e-05,0.009573909763239524,0.011824231753401925,2,-1.2719976755919133,0.37102016319924547
2014-10-30,-0.0033592037369951,2,1.1284249746641847e-05,0.010558900791015065,0.009982258084092862,2,-1.328074280414412,0.10080886684167648
2014-10-31,0.0094889218503513,2,9.003963788207435e-05,0.010053671259802215,0.009885695224109696,2,-1.4422504196712047,0.47675654009350393
2014-11-03,0.0128798358984967,2,0.00016589017277220428,0.009224364853546664,0.009171303064302787,2,-1.4387521995722887,0.51705753043868
2014-11-04,-0.0073394216858921,2,5.386711068334323e-05,0.0058101463406190134,0.008204370421213239,2,-1.0198702409360862,-0.4200247035480737
2014-11-05,0.0023912931174494,2,5.7182827735608705e-06,0.0055430747997360745,0.008274598487534294,2,-1.1511329168343645,-0.15286822579130216
2014-11-06,0.0028560086190736,2,8.15678523222269e-06,0.004057869382339614,0.0070976980746700865,2,-1.1171372443354874,-0.28748631623278537
2014-11-07,0.0028479539827939,2,8.110841888111637e-06,0.003971316817303195,0.007107634699096081,2,-1.11040543616556,-0.2938050182914905
2014-11-10,-0.0016527905774217,2,2.7317166928139563e-06,0.003910634220294784,0.007157644603729704,2,-1.0436039452092984,-0.4361333167359958
2014-11-11,0.007962308231687,2,6.339835237639058e-05,0.0031680457701532146,0.006148660407641947,2,-1.154514719761145,-0.2129247985475682
2014-11-12,0.0140306358948142,2,0.00019685874361284866,0.004010554159435714,0.007033336864158378,2,-1.193222909774639,0.10365663258503474
2014-11-13,0.0140137409225298,2,0.00019638493464378635,0.005747848625388204,0.007155254016405704,2,-1.3086819810617836,0.2354875519899834
2014-11-14,0.0119825823076077,2,0.00014358227875859307,0.005997214671113844,0.007341157805442377,2,-1.3098086573946703,0.1827612933371725
2014-11-17,-0.0016655945386009,2,2.774205167017145e-06,0.004542671627404084,0.007266548903361438,2,-1.0818565754371237,-0.38613012214306014
2014-11-18,0.0129001186831929,2,0.00016641306204046252,0.006566625664312584,0.00635018352345247,2,-1.4078964901807653,0.22598084209246275
2014-11-19,-0.0069524503503012,2,4.8336565873403283e-05,0.0056322513175375245,0.007597696560629716,2,-1.0485368050348505,-0.44342601173193247
2014-11-20,0.0142008496438864,2,0.0002016641306082685,0.006766735420018805,0.00797473614482601,2,-1.3354267099712551,0.3457566130641431
2014-11-21,0.0013744044308273,2,1.8889875394777141e-06,0.006619380464822143,0.008068257418443355,2,-1.225859656650754,-0.11260773543208463
2014-11-24,0.0183758657317607,2,0.0003376724413916972,0.008622246095740384,0.008270042487173333,2,-1.4508906462406552,0.6599182062463622
2014-11-25,-0.0087204283886155,2,7.604587128097113e-05,0.006953972433710135,0.009933355116466865,2,-0.9764963044943921,-0.31296536501092537
2014-11-26,0.011834211485281,2,0.00014004856147835674,0.006734329992756814,0.009782632196730753,2,-1.2260098789605418,0.31429271501590456
2014-11-28,-0.0005882551354122,2,3.4604410433882573e-07,0.005274130386962614,0.009664411431500082,2,-1.0164974313167665,-0.21859501867588305
2014-12-01,-0.0329943805340117,1,0.0010886291468231702,0.0007764341028006743,0.015120958659891255,2,0.4983823237971013,-1.0471810716940133
2014-12-02,-0.0038310642552475,1,1.4677053327835083e-05,0.000559887131136014,0.015175225162056015,2,-0.32929324060367643,-0.4756912228094171
2014-12-03,0.011276760055358,1,0.00012716531734611775,0.00039755126835252385,0.015036598498567005,2,-0.48709342901879416,0.0031390036314903925
2014-12-04,-0.0038022931590839,1,1.4457433267616224e-05,0.0007125669874742538,0.01489786513434983,2,-0.35586922606272237,-0.47297911165647727
2014-12-05,-0.0042516796924622,1,1.8076780207295466e-05,-0.0011326859461606063,0.014166383770667937,2,-0.2588166589989232,-0.6468103998368907
2014-12-08,-0.0228685113258585,1,0.0005229688102609185,-0.003556977521829186,0.015682851811879502,2,0.4609305956719346,-1.2003610417792472
2014-12-09,0.0151867340601459,1,0.0002306368914135956,-0.0038758906889906656,0.015212665129863136,2,-0.18771159883541205,-0.1570402178693396
2014-12-10,-0.0191985110674768,1,0.0003685828272080292,-0.0049236989568767955,0.01592747713599151,2,0.4562221668654391,-1.2248859369710714
2014-12-11,-0.002951790599037,1,8.71306774056321e-06,-0.006402299165308596,0.014848714967514417,2,0.12794435126672626,-0.9758925518253793
2014-12-12,-0.017077579678864,1,0.0002916437276879486,-0.008051231619653775,0.015045589052203129,0,0.5664533309971936,-1.442882767413622
2014-12-15,-0.0137641779867897,1,0.00018945259565202613,-0.006128211364931576,0.012520315752049599,2,0.2035170515486499,-1.3140383293432965
2014-12-16,-0.0137688747863112,1,0.00018958191288111632,-0.007121992418037947,0.012710676193391904,2,0.2840929649593699,-1.3811269433367097
2014-12-17,0.0246125973435741,1,0.0006057799479969109,-0.005788408689216336,0.015292835079002337,2,-0.023351589306226987,0.10112360534116414
2014-12-18,0.0291832886800196,1,0.0008516643381813602,-0.002489850505305986,0.018900638859990524,2,-0.017077187206624895,0.6777117740416139
2014-12-19,-0.0077529102403692,1,6.010761719522161e-05,-0.002839973560096686,0.018969206736759277,2,0.19265457344109876,-0.7056692548245145
2014-12-22,0.0103241168362084,1,0.00010658738844768175,0.0004792892561100038,0.017951951712199387,2,-0.3269343635509891,0.07273251401097235
2014-12-23,-0.0035482107066573,1,1.2589799218837496e-05,-0.0013942052205703163,0.017208735314882175,2,-0.0840460101598907,-0.5431687162865158
2014-12-24,-0.0047203274495641,1,2.2281491231108324e-05,5.361314122095369e-05,0.016118909332222466,2,-0.22606423871376527,-0.5062371993783951
2014-12-26,0.0175224984058078,1,0.00030703795038153694,0.002101042041705434,0.01697247114942845,2,-0.5114670618659516,0.4376835425463029
2014-12-29,-0.0007018038231134,1,4.925286061365844e-07,0.0037386196272804944,0.015655324981960216,2,-0.575362764399603,-0.13271536329274422
2014-12-30,-0.0122778218450855,1,0.0001507449092596587,0.003887255241450913,0.015476722127396193,2,-0.37411170492942897,-0.4395381144093955
2014-12-31,-0.0192023502349026,1,0.00036873025454386396,0.003343907696591774,0.01624191777890051,2,-0.10800009179483747,-0.6034732636299559
2015-01-02,-0.0095578297266237,1,9.135210908313169e-05,-7.313501042800607e-05,0.014800656512657554,2,-0.19488333083804765,-0.6886963879524604
2015-01-05,-0.0285759990004787,1,0.0008165877188753598,-0.005849063778477837,0.01330996408708543,0,0.6909872637531574,-1.5406721918746469
2015-01-06,9.408868796942856e-05,1,8.852681203808491e-09,-0.005064363885643974,0.013416139478944267,2,-0.0910108516070428,-0.8346413167405476
2015-01-07,0.0139245574388707,1,0.00019389329986840937,-0.004704319825377744,0.013914072267371935,2,-0.19908455035536152,-0.3114530530983529
2015-01-08,0.0377026479364664,1,0.0014214896614211344,-0.0005792339610653736,0.019348452869918296,1,-0.008367181421018645,1.2589170423586749
2015-01-09,0.0010720121610896,1,1.1492100735239944e-06,-3.447762908503904e-18,0.019297341482972255,2,-0.1349552805102172,-0.23109865292119883
2015-01-12,-0.0249495075989553,1,0.0006224779294303284,-0.004247200600476314,0.019682308312108054,0,0.8006039815804866,-1.1512109291238148
2015-01-13,0.0088395842868011,1,7.813825036346091e-05,-0.003293061789484864,0.020100109552234444,2,0.06603224807293237,-0.18696545187151692
2015-01-14,-0.003817626574235,1,1.4574272660305261e-05,-0.0024470422623998137,0.019856489005587147,2,0.14106205102555688,-0.5390308695938935
2015-01-15,-0.0275154914390993,1,0.000757102269135147,-0.003278356382819484,0.020788077159394052,0,0.8846429376264356,-1.0822048128535149
2015-01-16,-0.0078004949895323,1,6.084772208171851e-05,-0.003102622909110344,0.02073645876075716,2,0.3098759424065148,-0.6665066847976236
2015-01-20,0.0254310471304428,1,0.000646738158150803,0.002298081703981806,0.020395009821806614,2,-0.30437696414599685,0.9081348118604473
2015-01-21,0.0076053643612908,1,5.784156706799222e-05,0.0030492092713139433,0.020443079699633687,2,-0.3526495538715614,0.2495650900190843
2015-01-22,0.0256827704184083,1,0.0006596046963646686,0.004225030569267703,0.021451378882478077,2,-0.3796605497098843,1.097673530277118
2015-01-23,0.0051471364017826,1,2.6493013138555533e-05,0.0009694794157993226,0.017998667188587836,2,-0.3206683200405637,-0.07120167136525841
2015-01-26,0.0010615988576884,1,1.1269921346453159e-06,0.0009684380854592025,0.017998660898565524,2,-0.2748170282222492,-0.20382728618819085
2015-01-27,-0.0356409981875569,1,0.0012702807518054342,-0.00010071097340095744,0.019923872520452312,0,0.9374308129471403,-0.9783942203441564
2015-01-28,0.0549926208234612,1,0.0030241883450329785,0.004514592680265052,0.026488954337159816,1,0.45310738842757164,2.867429998320793
2015-01-29,0.030658740421807,1,0.0009399583642517424,0.007962229379869252,0.02750800067896849,1,-0.26008503584648307,1.8118802519030714
2015-01-30,-0.014742448666806,1,0.00021733979269340998,0.009239533657098582,0.02592881190386778,2,-0.11092485658637222,0.253237052848525
2015-02-02,0.0124689912996767,2,0.00015547574403141325,0.011266482286019484,0.02523161859796765,2,-0.6925011934251574,1.1959284817799503
2015-02-03,0.0001681707095477,2,2.828138754977688e-08,0.008740194643929973,0.024918595296084926,2,-0.42694206540557483,0.5768873288956048
2015-02-04,0.0076403886250446,2,5.8375538341710914e-05,0.008743697070305352,0.024918420528261303,2,-0.5059793468861646,0.822997696624906
2015-02-05,0.0071122064638311,2,5.0583480784160876e-05,0.006886640674847633,0.024197318735202793,2,-0.41115704197112934,0.6429518509149619
2015-02-06,-0.0084565425415793,2,7.151311175754048e-05,0.0055262727805114415,0.024683493120739596,2,-0.06544870964265591,0.08757323431522894
2015-02-09,0.0066209352816834,2,4.383678400424005e-05,0.006082206422910942,0.02463432078395508,2,-0.3264004493225775,0.581307383999271
2015-02-10,0.0190290905204523,2,0.00036210628603556763,0.011549215293711864,0.01997098447836333,2,-1.0083377834551137,1.2992523749517069
2015-02-11,0.0231683433052004,2,0.0005367721315076243,0.008366787541885783,0.013888277139309624,2,-1.1057185429780827,1.0353270147717366
2015-02-12,0.0125726669154511,2,0.00015807195336687869,0.006558180191250193,0.011661931561476496,2,-1.1123525479340546,0.39270310031034994
2015-02-13,0.0048909475822515,2,2.3921368252331796e-05,0.008521519816155943,0.009034020144232937,2,-1.3455863238066936,0.1747631575355424
2015-02-17,0.0058843291095467,2,3.4625329069458655e-05,0.007863053597142943,0.008953944790436482,2,-1.312939465954525,0.15693433646324056
2015-02-18,0.0069384326572222,2,4.8141847738807516e-05,0.008540079791910394,0.008554519288633239,2,-1.3916038745182073,0.2296381783138364
2015-02-19,-0.0020999770087826,2,4.409903437415516e-06,0.007566043228527673,0.00919862365667673,2,-1.1810322108582991,-0.11020585609607295
2015-02-20,0.0081413930763762,2,6.628228122406633e-05,0.007668961889782182,0.009198739235621367,2,-1.3037306579786394,0.22917409781717335
2015-02-23,0.0266680816422508,2,0.0007111865784777541,0.011181424308165194,0.009062204585357666,2,-1.5468390921870283,1.2373424394549921
2015-02-24,-0.0062600342028689,2,3.918802822108846e-05,0.009893327359709962,0.01057211449924944,2,-1.197110542311087,-0.009325962918440924
2015-02-25,-0.0259061433643378,2,0.0006711282640136234,0.0053998039712309515,0.014915126013666105,2,-0.1086479712405443,-0.6151558071556941
2015-02-26,0.0125770363410299,2,0.00015818184312358678,0.004340673274813902,0.013851285348051016,2,-0.8352036392349607,0.3031309661410995
2015-02-27,-0.0151423444515054,2,0.00022929059548803634,0.0015691721381182525,0.01476381848776002,2,-0.17850389987097937,-0.7002005926349023
2015-03-02,0.0048921923106849,2,2.3933545604724458e-05,0.0015692966109615923,0.01476384961040094,2,-0.5393975034654883,-0.14492231744714232
2015-03-03,0.0020893115166003,2,4.365222613398645e-06,0.0011897948516669526,0.014689194789413473,2,-0.486314880995031,-0.26704524756886633
2015-03-04,-0.0063590104284288,2,4.043701362886624e-05,-0.00013994945689814751,0.014712834220985111,2,-0.26016030639046916,-0.6131552267318218
2015-03-05,-0.01670964444792,2,0.0002792122175759036,-0.0016009162008118875,0.015626104452168933,2,0.1344987610913812,-0.938948327418125
2015-03-06,0.0015019911383278,2,2.2559773796152406e-06,-0.0022648563946167273,0.015303897619902978,2,-0.20200800102078467,-0.5200971401279293
2015-03-09,0.0042562604645822,2,1.8115753142365488e-05,-0.004506038512383587,0.011846540188972098,2,-0.2669761580255064,-0.7137017928205791
2015-03-10,-0.0209029424609197,2,0.0004369330035245197,-0.005970329338188668,0.012941771783347676,2,0.41642092250854673,-1.435893970750443
2015-03-11,-0.018399640669553,2,0.0003385467767686688,-0.005219679068710188,0.011826624638437085,2,0.22672757645191496,-1.3696865152171445
2015-03-12,0.017917796541794,2,0.000321047432913125,-0.004685603048633778,0.012800124909744581,2,-0.26443664647798365,-0.188815822308353
2015-03-13,-0.006934425611703,2,4.808625856424253e-05,-0.003864811164653538,0.012308829479195166,2,-0.11998789607989256,-0.9851746948714865
2015-03-16,0.010944294418471,2,0.00011977758031817547,-0.0032596009538749275,0.012920815474109426,2,-0.3453047156355493,-0.3509931771468519
2015-03-17,0.0165880669492688,2,0.00027516396511342395,-0.001809725410608078,0.014324900303360323,2,-0.3830938872788334,0.021324426182751214
2015-03-18,0.0111936665314041,2,0.00012529817041627628,-5.445771462478811e-05,0.014773878898205252,2,-0.4694524299924335,-0.04223331762478385
2015-03-19,-0.0075790933771687,2,5.7442656419842456e-05,0.0008585973924503415,0.013885626780303941,2,-0.35235013426390843,-0.5998988802874121
2015-03-20,-0.0126281908350202,2,0.00015947120376568817,-0.0005544208048844581,0.014517456835201526,2,-0.10622121677361343,-0.80841079303497
2015-03-23,0.0103510104674755,2,0.00010714341769778737,5.505419540487184e-05,0.014865620874492964,2,-0.4679857305270745,-0.06208767867736926
2015-03-24,-0.0040960198844312,2,1.6777378893655785e-05,0.0017357464530537215,0.01307511072134134,2,-0.5237078691598972,-0.4674146403222911
2015-03-25,-0.0264742288835159,2,0.0007008847949767874,0.0009282876316574322,0.014615348400485395,2,0.2095283421387332,-0.9645463939788526
2015-03-26,0.0069459107913499,2,4.8245676721391e-05,-0.00016890094338697803,0.013572872567492506,2,-0.5012170322610873,-0.24370714796830106
2015-03-27,-0.0080001515355078,2,6.400242459108781e-05,-0.00027547353576745805,0.013635934601979061,2,-0.2778557567848061,-0.7031652071259462
2015-03-30,0.0249993887928298,2,0.0006249694400150642,0.001130035901668422,0.015515688537808093,2,-0.4952135934841716,0.6372011584752822
2015-03-31,-0.0154707563959721,2,0.00023934430346351162,-0.002075846432855668,0.01527702735348845,2,0.11504752471058552,-0.9593208991551266
2015-04-01,-0.0014476422587486,2,2.095668109314749e-06,-0.0033399773118709384,0.01456335767227697,2,-0.12677240521344824,-0.7150774231247934
2015-04-02,0.0085746475820624,2,7.352458115656856e-05,-0.0017246032159478279,0.014932129143659371,2,-0.32852413219903626,-0.2554452346041022
2015-04-06,0.0160690272441901,2,0.00025821363657452365,0.0011451185919732019,0.015355376750336169,2,-0.5338537402759145,0.25373562385254655
2015-04-07,-0.0105783201592498,2,0.0001119008573915907,-0.0009478144706993281,0.015387495786387505,2,-0.07831397832775482,-0.7588446820650062
2015-04-08,-0.0032587089108197,2,1.0619183765455716e-05,-0.0008640833733381779,0.015370730359299112,2,-0.22784316663411786,-0.5579003198808384
2015-04-09,0.0076140834193084,2,5.79742663161871e-05,0.0025447478569442517,0.012588057045162948,2,-0.7518243059376942,-0.05326292001847508
2015-04-10,0.0042578049356016,2,1.8128902869633345e-05,0.0022759372713694213,0.012512102406252158,2,-0.7073677140718134,-0.19004317850677488
2015-04-13,-0.0019688749814529,2,3.8764686925911574e-06,0.0028790649267749118,0.012100308351574277,2,-0.6927234729111476,-0.35442247013831335
2015-04-14,-0.004345395095375,2,1.88824585349091e-05,-5.541346204556811e-05,0.00939580060072076,2,-0.5969409543515308,-0.7313244059296707
2015-04-15,0.0037932903493128,2,1.4389051674189623e-05,0.001870991212482922,0.0077071322949957425,2,-0.9398744023081818,-0.3979079269474055
2015-04-16,-0.0048232128743832,2,2.326338243161585e-05,0.001533434150919462,0.00793906366194136,2,-0.780942527273712,-0.6766299398496889
2015-04-17,-0.0113183066859218,2,0.00012810406623658214,-0.00045586127587895814,0.008454283460398001,2,-0.47963757450202454,-0.9751927289773304
2015-04-20,0.0225887250289362,2,0.0005102504984328888,0.00019610850259565196,0.009983344746224724,2,-0.7498458024126365,0.27408699343300047
2015-04-21,-0.0054222359798523,2,2.940064302120483e-05,0.0007117169205354019,0.009485799399485463,2,-0.6267566258294354,-0.7015939713553015
2015-04-22,0.013383932534477,2,0.00017912965008743195,0.002375981065065072,0.010148598852834444,2,-0.9042737980359067,0.06340641612896282
2015-04-23,0.0081306761074069,2,6.61078939635574e-05,0.0024276403338749216,0.010179492674752497,2,-0.8805966821525699,-0.12526073227035844
2015-04-24,0.0046928701388819,2,2.2023030140409424e-05,0.0024711468542029514,0.010189108975682624,2,-0.8540119424101145,-0.239786866598686
2015-04-27,0.0180280435252653,2,0.00032501035334886013,0.004470838704874772,0.011138905993666248,2,-1.0005029225714746,0.4359932469663733
2015-04-28,-0.0158810614157694,2,0.0002522081116914396,0.003317272072835332,0.012648424324248038,2,-0.3988922087150967,-0.6587073890650178
2015-04-29,-0.0148149623451987,2,0.00021948310928965537,0.0014564468033841818,0.013879514743890169,2,-0.22806521173162192,-0.7312391190636919
2015-04-30,-0.027505088088832,0,0.000756529870774408,-0.0008117407180606984,0.01660541410053719,2,0.479284811271692,-1.0413731089937805
2015-05-01,0.0299120422269951,0,0.000894730270189538,0.0033112941732309914,0.018694107033211994,1,-0.42891317502812665,1.1340485101881959
2015-05-04,-0.0019404012584203,2,3.7651570436790838e-06,0.0008583815444953416,0.017451583502781174,2,-0.2549034503909713,-0.32175831636449853
2015-05-05,-0.0227910303332585,2,0.0005194310636515091,-0.0008784978908452784,0.01894641837961379,2,0.4505017407929396,-0.8906454527945425
2015-05-06,-0.0062996575514156,2,3.9685685265107595e-05,-0.0028468568994345386,0.018311892320746693,2,0.12830727509060075,-0.6897349561321096
2015-05-07,0.0061664695415597,2,3.8025346606983494e-05,-0.003043277556019259,0.018191196329763154,2,-0.03693555123008294,-0.3265993435818234
2015-05-08,0.0186654945430894,2,0.0003484006865381002,-0.0016460151155985082,0.019351072312497327,2,-0.11484195297922092,0.2882670941596709
2015-05-11,-0.0102389737871075,2,0.00010483658421307448,-0.004472716846835789,0.01818743132967202,2,0.31702831978162604,-0.9161372909356286
2015-05-12,-0.0035687156012583,2,1.2735731042664391e-05,-0.0032414822653846786,0.017740573183295267,2,0.07570240254600831,-0.6622394227166211
2015-05-13,0.0011115933255561,2,1.2356397214208698e-06,-0.0016488266983091984,0.01729543851307469,2,-0.130210169059466,-0.4194390719715315
2015-05-14,0.0230637522957731,2,0.0005319366699607789,0.0034080573401513116,0.016257081485703668,2,-0.62630516970337,0.744534246811751
2015-05-15,-0.001397013543338,2,1.9516468402697937e-06,0.0002771517631180018,0.013338482671851766,2,-0.4498115826357523,-0.48777507557227767
2015-05-18,0.0109668238318689,2,0.00012027122495924768,0.001567874272146922,0.013719118782303483,2,-0.6409176901408222,0.033532922745440036
2015-05-19,-0.0009219470063324,2,8.499862824852744e-07,0.003754782604839532,0.010847146462109516,2,-0.8393483889138841,-0.3009060566650898
2015-05-20,-7.716257469358153e-05,2,5.954062933342549e-09,0.004377032102511734,0.010374463145220222,2,-0.9212690357057817,-0.24527158636810062
2015-05-21,0.0101743383247457,2,0.00010351716034638915,0.004777818980830334,0.010527560347496136,2,-1.0393777458671052,0.13356525831331179
2015-05-22,0.0087144306149801,2,7.594130094330245e-05,0.0037827125880194037,0.009487961689173284,2,-1.0181774381053164,-0.0278254459225728
2015-05-26,-0.0222773864973271,2,0.0004962819491512917,0.0025788713169974434,0.011917407858602281,2,-0.19832245044471275,-0.864006265141635
2015-05-27,0.0184978846120045,2,0.0003421717351190328,0.004785531338323724,0.012671710248013031,2,-0.9372106021565666,0.5304583324560238
2015-05-28,-0.0019709852728332,2,3.884782945725363e-06,0.004477273478484794,0.0128077781601652,2,-0.7660026171878174,-0.2124573531838913
2015-05-29,-0.0114479745433852,2,0.00013105612114599555,0.0010261007945689636,0.011857501298477395,2,-0.39261157695314874,-0.7536411994861274
2015-06-01,0.0019935907289741,2,3.974403994651485e-06,0.0013651612218001736,0.011828956783794966,2,-0.6557495399871628,-0.3539433406090959
2015-06-02,-0.0044525679880041,2,1.9825361687798876e-05,-0.00017677796018712635,0.011436764554169351,2,-0.47361218880373207,-0.6742277546926446
