Date,Return,State,Return_Sq,RollMean_10,RollStd_10,Cluster,PC1,PC2
2013-04-04,0.0218996961782758,1,0.0004795966927007877,0.015577859639665565,0.05462104088630713,1,1.3026985856191644,0.7557833755669302
2013-04-05,-0.0153518780324606,1,0.00023568015912354634,0.013875914655644115,0.05536275258605862,1,0.8452199124590735,0.06040879437809408
2013-04-08,0.0110579487959872,1,0.00012227823157467474,0.013301946648367844,0.05535884902670698,1,1.0927761428160232,0.47160657884982654
2013-04-09,-0.0323119001514257,1,0.0010440588913957043,0.007616134127205003,0.056972043897443134,2,0.7145201121510526,-0.6888113444064288
2013-04-10,0.0330288651290987,1,0.0010909059317161921,0.010043573908139144,0.057540237639302286,1,1.5078772166383676,0.5000587815853934
2013-04-11,0.0404968745616045,1,0.0016399968492583298,0.013303992012171296,0.05832322245746562,1,1.802238388344809,0.733088293970683
2013-04-12,0.0036639903311356,1,1.3424825146655165e-05,0.014380448770341933,0.058003237548047856,1,1.1266350749680594,0.3679412872500052
2013-04-15,-0.0103389667513108,1,0.0001068942334847102,-0.001444484014460657,0.034247314794829696,0,-0.35697835430152325,-0.27071120558275497
2013-04-16,0.051535564084283,1,0.0026559143654852403,0.0027801084613189634,0.03810672062727668,1,1.03110206729763,0.6338574342085024
2013-04-17,-0.0030755079467721,1,9.458749130658338e-06,0.010060468619841554,0.026637648045385227,0,-0.3058343156201152,0.6677913554799294
2013-04-18,0.0328962184031904,1,0.001082161185230403,0.011160120842333015,0.02739685798974312,0,0.33296974910610505,1.1905232015423914
2013-04-19,0.0181441511304306,1,0.00032921022024390604,0.014509723758622136,0.025796172513575306,0,0.059888017570159734,1.2506754170075567
2013-04-22,0.0481626098411688,1,0.00231963698671265,0.018220189863140297,0.02783265278871733,1,0.919328710235348,1.7015465240246286
2013-04-23,0.0162059853231529,1,0.0002626339602942472,0.023071978410598156,0.021569204974046588,0,0.07753708476985546,1.798497896553218
2013-04-24,-0.0114355431944305,1,0.00013077164815168574,0.018625537578245234,0.023760369718298757,0,-0.269021674905956,1.0630630915047845
2013-04-25,0.0306575638412793,1,0.0009398862206821159,0.017641606506212715,0.022943722436919934,0,0.2714453710657915,1.6283103517343032
2013-04-26,-0.0155043799645035,1,0.00024038579808369754,0.015724769476648803,0.024953889958530092,0,-0.31930967900864826,0.7961154692271462
2013-04-29,0.0705023649583747,1,0.004970583464723861,0.023808902647617352,0.028425348910008055,1,1.807072089009601,2.0944363244927504
2013-04-30,-0.0174430166005789,1,0.0003042588281280711,0.016911044579131163,0.029305200095636585,0,-0.12486285242643823,0.7341492780741743
2013-05-01,-0.0132377257996275,1,0.00017523738434612355,0.015894822793845624,0.030236680777785307,0,-0.09213458763680225,0.7394248042380058
2013-05-02,0.0154578648478936,1,0.00023894558565574464,0.014150987438315946,0.029644271776120317,0,0.15877193788356186,1.1156240318715762
2013-05-03,0.0080989035915761,1,6.559223938564425e-05,0.013146462684430493,0.02966411469366951,0,0.02351696167826635,0.9561248469557407
2013-05-06,0.0868585731120817,3,0.007544411723066842,0.017016059011521784,0.03648019890552822,1,2.59737399310041,1.5414140273841725
2013-05-07,-0.0694131317150646,3,0.004818182854492906,0.008454147307700034,0.04559913459182919,2,0.5715436291008241,-1.4040174062029074
2013-05-08,0.0050312853800537,3,2.5313832575542105e-05,0.010100830165148456,0.04509561475463837,0,0.5200225910688769,0.4160756215167418
2013-05-09,0.2182924101301382,3,0.04765157632042446,0.028864314794034347,0.08007149676354654,1,13.335525936601323,-0.7268438062569158
2013-05-10,0.1007966488982944,3,0.010159964429126034,0.04049441768031413,0.08134705350755411,1,5.609106214693361,1.889581321347122
2013-05-13,0.1343778497084322,3,0.01805740649226199,0.046881966155319886,0.08632091428280723,1,7.765943112365003,1.8735062173449437
2013-05-14,-0.053333484396491,1,0.0028444605578707488,0.04329291937572867,0.08996191956011944,1,3.042262373758271,0.11054094261284104
2013-05-15,0.0190391953001939,1,0.00036249095767892545,0.046520611485710815,0.08827147020067277,1,3.3817735194319676,1.7702079236879005
2013-05-16,0.0837351444508031,1,0.007011574416196861,0.05334833944600176,0.0882424190049596,1,5.457104189526069,2.5221116108760606
2013-05-17,-0.0081633417800655,1,6.664014901816296e-05,0.0517221149088376,0.08931234207747953,1,3.2109052727810408,1.6288794578157388
2013-05-20,-0.0171962064790532,1,0.0002957095172702312,0.04131663694972411,0.0908127956222536,1,2.9495388145342405,0.8373300557009906
2013-05-21,-0.0264759612470629,1,0.0007009765239559766,0.045610353996524286,0.08587657116757513,1,2.836940996268423,0.9892521158871793
2013-05-22,-0.004003850211514,1,1.60308165162407e-05,0.044706840437367515,0.08639689703880012,1,2.9508571758874464,1.3660405497567802
2013-05-23,0.0610291320190338,1,0.003724554954996657,0.028980512626257077,0.06221924290950277,1,2.957053997721462,1.6572989732185677
2013-05-24,0.045843328990823,1,0.0021016108129608326,0.023485180635509934,0.057412656467504666,1,2.167418102105539,1.36742125610109
2013-05-28,0.1279404095322459,3,0.016368748391278796,0.022841436617891304,0.056051052948829116,1,5.5700254454857765,1.2152180621351776
2013-05-29,-0.0530455089946819,1,0.002813826024504878,0.02287023415807221,0.05600762493717268,1,1.165561627743553,-0.32901253541565545
2013-05-30,0.0030537805397507,1,9.325575584960077e-06,0.021271692682027894,0.05635615719757221,1,1.229901441021699,0.7826277693506932
2013-05-31,-0.0709686318087703,1,0.0050365467008088045,0.005801315056070551,0.058497309437745046,2,1.0404226169512385,-1.8712421914387503
2013-06-03,-0.0543342462304517,1,0.002952210313431355,0.0011842246110319323,0.06146861507397723,2,0.8400815838904717,-1.7053168466981992
2013-06-04,0.0240101304375996,1,0.0005764863636305468,0.005304858302697212,0.061480711755397204,1,1.353523711220726,0.05593188552180436
2013-06-05,0.005572699196271,1,3.1054976332119444e-05,0.008509724347030602,0.06046692470123258,1,1.0983484030636113,0.013785113625296148
2013-06-06,0.0205486641597004,1,0.00042224759874815576,0.01096497578415204,0.060400795407572365,1,1.3900624351489828,0.35816407009454243
2013-06-07,0.0470522664440266,1,0.002213915777519672,0.00956728922665132,0.05926460654774968,1,1.9187915572476641,0.5494266962203047
2013-06-10,-0.0196948905272729,1,0.00038788871288126376,0.0030134672748417315,0.058425109313409995,2,0.6706570333026085,-0.7048815392067903
2013-06-11,-0.0573877710979643,1,0.0032933562715923466,-0.015519350788179287,0.04126924578123592,2,-0.36199952110661204,-2.3146329009490763
2013-06-12,0.0339262487801198,1,0.0011509903562905803,-0.006822175010699118,0.041644796831261946,0,0.46429472970879043,-0.11430301864115648
2013-06-13,0.0045939135932575,1,2.110404210231604e-05,-0.0066681617053484365,0.041688204177694685,2,-0.049751440898241156,-0.4683362094864327
2013-06-14,0.0213632759129878,1,0.00045638955773444475,0.0025650290668273734,0.035652411838512484,0,0.20470621879816614,0.4087292312927592
2013-06-17,0.0187658942552663,1,0.0003521587871998367,0.009875043115399173,0.02968431624560424,0,0.10709933202639675,0.9151542173061445
2013-06-18,0.0115766334555722,1,0.00013401844216467354,0.008631693417196435,0.029284169424756756,0,-0.05730910102143203,0.7583409532977138
2013-06-19,0.0123998268754774,1,0.00015375570654181162,0.009314406185117073,0.029284511695057563,0,-0.02743597561151101,0.8083623031106958
2013-06-20,-0.0392589364719386,1,0.001541264092907711,0.0033336461219531737,0.03264916160616713,0,-0.34763875646145675,-0.5893009637950272
2013-06-21,-0.0109891109749388,1,0.00012076056001952037,-0.0024704916199433666,0.02896483162770643,0,-0.5980203249656925,-0.23068379450651336
2013-06-24,0.0193001942193607,1,0.00037249749690504414,0.0014290168547199933,0.029013166401456788,0,-0.1260911001308587,0.4579085704680642
2013-06-25,0.008926495804479,1,7.968232734738119e-05,0.008060443544964324,0.020365858870499128,0,-0.4653505351694357,0.8743193474319096
2013-06-26,0.031907332890216,1,0.00101807789216706,0.007858551955973942,0.020089080828047477,0,-0.06469250061266255,1.1466189043641395
2013-06-27,0.032844694431412,1,0.0010787739522928263,0.010683630039789392,0.021514799317393515,0,0.08537424331974211,1.2857277676007304
2013-06-28,-0.0174511518551408,1,0.00030454270107118416,0.006802187262976532,0.0228347552915168,0,-0.6409666530041961,0.2969725241569966
2013-07-01,0.0875235759497982,1,0.007660376347040095,0.013677955432429723,0.034307247161726326,1,2.4537208276747777,1.3966529012912274
2013-07-02,0.0054469140691032,1,2.9668872876194384e-05,0.013064983493782822,0.03440358833390735,0,0.17523199026653022,0.8130723999434516
2013-07-03,-0.0221411775238882,1,0.000490231742144332,0.009610883053846263,0.03616656721034604,0,-0.05474694646505254,0.08186389765858612
2013-07-05,0.0412244825725988,1,0.0016994579633785023,0.017659224958300003,0.03288969374872405,1,0.9192965856221459,1.5155387606966242
2013-07-08,0.0125777771317257,1,0.00015820047757536198,0.020015913768966453,0.03142034325565916,0,0.333873063282963,1.371738968155235
2013-07-09,0.0150169756842224,1,0.0002255095587005268,0.01958759191545262,0.03146035294025809,0,0.36289163390617324,1.3795373896900478
2013-07-10,-0.0096045046677959,1,9.224650991371323e-05,0.017734491868225132,0.03268020807583426,0,0.07604549803406256,0.8606025053497249
2013-07-11,0.0269501649098077,1,0.0007263113886658303,0.017238775070184304,0.032478310462444746,0,0.5623041403943222,1.3683419051813135
2013-07-12,0.0335830856448515,1,0.0011278236414294306,0.017312614191528252,0.03251854701781424,1,0.7098590236257163,1.4382920474891017
2013-07-15,-0.0205326439718077,1,0.0004215894684730111,0.01700446497986156,0.032896973311779945,0,0.008786330931770323,0.601802798617791
2013-07-16,-0.1544257720608472,3,0.023847319076588738,-0.00719046982120298,0.05607666392958976,2,3.1371858612182524,-5.8800075761196196
2013-07-17,0.0977665062002159,3,0.009558289734596855,0.0020414893919082897,0.06523913512957422,1,3.842897410130917,0.06302914452645043
2013-07-18,-0.0101975043902792,1,0.00010398909578976354,0.0032358567052691903,0.06485541974177933,2,0.9825847386796449,-0.6415336066295508
2013-07-19,0.0054460368949147,1,2.965931786077215e-05,-0.00034198786249921954,0.06349957892477458,2,0.9912558258895221,-0.5521868832779486
2013-07-22,0.022717872901839,1,0.0005161017491841107,0.0006720217145121104,0.06380902357761273,1,1.3030046057368072,-0.26956959356959126
2013-07-23,0.0025289090051883,1,6.395380756522478e-06,-0.0005767849533912994,0.06361900358508735,2,0.9545224003408969,-0.6132300038958645
2013-07-24,-0.0085093827361533,1,7.24095945503438e-05,-0.00046727276022703933,0.06360267727555964,2,0.8503897977424587,-0.7940367694112128
2013-07-25,0.0192869229160512,1,0.000371985395569701,-0.0012335969596026894,0.06328098260949763,1,1.170304065070591,-0.4074528311302906
2013-07-26,0.041985295388675,1,0.0017627650288742944,-0.00039337598522033864,0.06384787162169732,1,1.7104077451275874,-0.14553354288016707
2013-07-29,0.0396248404437668,1,0.0015701279801939774,0.005622372456337111,0.06456945582823312,1,1.8325976505409045,0.16125541950546665
2013-07-30,-0.0216256472605852,1,0.0004676686194392562,0.01890238493636331,0.034779288750620085,0,0.12892425646361458,0.6472624850941141
2013-07-31,0.0190967952248919,1,0.00036468758786145405,0.01103541383883091,0.02120792871686756,0,-0.1949829328645741,1.161659777287758
2013-08-01,0.0094134638459892,1,8.861330157974577e-05,0.01299651066245775,0.019892268352515563,0,-0.35120062299222693,1.17049706819383
2013-08-02,0.0179130659665896,1,0.00032087793232339054,0.01424321356962524,0.019756690125494376,0,-0.19143259197642212,1.3586223397207853
2013-08-05,0.0472707381764473,1,0.0022345226877462324,0.016698500097086073,0.0222901434469516,0,0.6346779465699863,1.7253114594461645
2013-08-06,-0.0176414866810145,1,0.000311222052316412,0.014681460528465792,0.02451626976330854,0,-0.37342847358455494,0.7038931406271907
2013-08-07,-0.0573281799361133,1,0.0032865202147873834,0.00979958080846979,0.03302973905853563,2,-0.04356961879279245,-0.708648865569991
2013-08-08,0.1340155636937445,3,0.017960171312152093,0.021272444886239122,0.05146952453517568,1,5.7018628761532995,1.1555071180934835
2013-08-09,-0.0031323969852793,1,9.811910873386847e-06,0.01676067564884369,0.05142958629385742,1,0.8522003448473675,0.5289448770636664
2013-08-12,-0.0374236877569689,1,0.001400532405331104,0.009055822828770122,0.053358898823959326,2,0.6174546908470278,-0.6527268125904571
2013-08-13,-0.0133194268969449,1,0.00017740713286305926,0.009886444865134151,0.05289081900704184,0,0.6559898381894778,-0.07446179669171465
2013-08-14,-0.0426342842416427,1,0.001817682192797183,0.003713336918480692,0.05524638995955453,2,0.5760628918832377,-1.1229984052892499
2013-08-15,0.0022219257859986,1,4.936954198485497e-06,0.0029941831124816317,0.05521074117544527,2,0.7073913535172444,-0.24073048964986304
2013-08-16,0.0165446817460085,1,0.00027372649407670686,0.002857344690423522,0.055171338342318424,1,0.9046638015682696,-0.04149046041559619
2013-08-19,0.0202167222013988,1,0.00040871585656853114,0.00015194309291867192,0.0533859070655767,1,0.8282962240416171,-0.11135515876162512
2013-08-20,0.0317875454740396,1,0.0010104480472641355,0.005094846308424082,0.053841720638519594,1,1.206166922574332,0.28528053183907387
2013-08-21,-0.0115655140975124,1,0.00013376111633975807,0.009671112892284171,0.04973472873010192,0,0.5356570840171987,0.012388029780035078
2013-08-22,0.0606166827824564,1,0.0036743822315489466,0.0023312248011553606,0.03137064843860353,1,1.0338226399368906,0.7912826975282713
2013-08-23,0.0297256461125494,1,0.0008836140368085231,0.005617029110938231,0.03243745487252729,0,0.3219552918487985,0.7406503694910843
2013-08-26,0.014598794297067,1,0.00021312479492807595,0.01081927731634182,0.0287271285661681,0,0.023187775870030035,0.934892862469364
2013-08-27,0.0168466870037569,1,0.00028381086300255165,0.013835888706412,0.027466918333334797,0,0.08704444537719953,1.1612304446313078
2013-08-28,-0.0033586549330695,1,1.1280562959432088e-05,0.01776345163726932,0.020391716229333928,0,-0.36038398386227694,1.2290298184989372
2013-08-29,-0.0023457971227427,1,5.502764141067929e-06,0.01730667934639519,0.020825079078543605,0,-0.34499793587533123,1.2113114090239825
2013-08-30,0.0175495539492145,1,0.0003079868438163903,0.017407166566715794,0.020823418009975565,0,-0.07431730501333546,1.510788076090527
2013-09-03,-0.0003551515359705,1,1.2613261350220537e-07,0.01534997919297886,0.021519548686855725,0,-0.34700197771320596,1.1192300209372168
2013-09-04,0.0098952800649453,1,9.791656756370387e-05,0.01316075265206943,0.02076174850812712,0,-0.30552199640560934,1.1685670907414438
2013-09-05,-0.0040523161836171,1,1.642126645200506e-05,0.013912072443458958,0.019884970502908134,0,-0.4855065931870926,1.0098179909440843
2013-09-06,-0.0175724321817775,1,0.0003087903727831696,0.006093160947035571,0.013973419615683325,0,-1.0125127786187695,0.4392088334306635
2013-09-09,-0.0382749034070645,1,0.0014649682308201177,-0.0007068940049258201,0.017336318357515184,0,-1.064063904320957,-0.4745650785704248
2013-09-10,0.0346749749629676,1,0.00120235388868243,0.00130072406166424,0.02022715079070289,0,-0.1636598779982474,0.7987629995091359
2013-09-11,-0.017278965558513,1,0.00029856265077227845,-0.00211184119456275,0.020191611427338448,0,-0.9733172137139731,-0.14880982461780487
2013-09-12,0.0085858223299023,1,7.371634508064896e-05,-0.0009173934682655705,0.020461152772372215,0,-0.6957690363345174,0.3594386598323655
2013-09-13,0.0036917947833505,1,1.3629348722373965e-05,-0.0003136342776562504,0.020503354692194633,0,-0.7420214466682972,0.3189652559558829
2013-09-16,0.006262793778422,1,3.922258591104131e-05,-0.0014423102947355004,0.01970590661462338,0,-0.770426432028416,0.3111027931638659
2013-09-17,-0.0021033224668527,1,4.423965399567327e-06,-0.0016171273878237205,0.019702944541088514,0,-0.8709867889432596,0.16812111460582288
2013-09-18,-6.01550632480025e-05,1,3.6186316343711813e-09,-0.0026126709006430503,0.01930409219974023,0,-0.8912271673965166,0.1539767952675034
2013-09-19,0.068021777451026,1,0.004626962207596909,0.00459473846282126,0.029479780262604338,1,1.2688928257336147,0.980599849951573
2013-09-20,0.030281045009959,1,0.0009169416868951627,0.00938008618199491,0.029365369552692297,0,0.3078077008734489,1.023222808174566
2013-09-23,-0.0125104078049791,1,0.000156510303446882,0.011956535742203449,0.025609761879219865,0,-0.37267337110862614,0.626928130337059
2013-09-24,0.0067135576917555,1,4.507185688052944e-05,0.00916039401508224,0.024349119044574003,0,-0.3086097395370084,0.8209193608467419
2013-09-25,0.0158340703235616,1,0.00025071778301149415,0.0124716976032897,0.022538281731058943,0,-0.16097070301895797,1.1737120493824105
2013-09-26,0.0181882145852113,1,0.0003308111497976931,0.013431936828820601,0.02255887417541305,0,-0.09582042902600875,1.2577545147529463
2013-09-27,0.0119093349059014,1,0.0001418322579009215,0.01425369084107569,0.022312976766253285,0,-0.18624438058151693,1.2264094452052057
2013-09-30,0.0128556085386563,1,0.00016526667089917276,0.014912972317099118,0.02214742038441087,0,-0.16158598292569748,1.280191495746709
2013-10-01,-0.0019151984326631,1,3.6679850364751946e-06,0.01493178472051808,0.02213143458396261,0,-0.3493963933396414,1.056936186894947
2013-10-02,-0.0644695130763436,1,0.004156318116300839,0.00849084891920852,0.03345503593395151,2,0.021508899726617542,-0.9989338309957603
2013-10-03,-0.0431387958341176,1,0.0018609557060176821,-0.0026252084093058405,0.029738071977151143,2,-0.5993417794844832,-0.9624754687862747
2013-10-04,0.0433046407860683,1,0.00187529191361041,-0.0013228488316949102,0.03156817041928112,0,0.43573006500162204,0.48482271736555993
2013-10-07,0.0114820974982021,1,0.00013183856295821892,0.0010764016986232097,0.03153514018122481,0,-0.1621926831134404,0.2826240781285496
2013-10-08,-0.0466266453923463,1,0.0021740440605436087,-0.00425761860978697,0.03481613777133389,2,-0.41929654515075415,-1.2503627465717817
2013-10-09,-0.0346459039220725,1,0.0012003386585774786,-0.009305616034350381,0.0352363766958317,2,-0.5802154697612033,-1.2474130346007875
2013-10-10,0.02429087743325,1,0.0005900467264771741,-0.00869534974954651,0.0358135753057919,0,-0.021028994487616574,-0.19777901929380254
2013-10-11,0.0328214327974715,1,0.0010772464508789382,-0.006604139960389502,0.03771069433512626,0,0.28795095226772854,-0.030312997151831347
2013-10-14,0.005691648852124,1,3.239486665588445e-05,-0.00732053592904273,0.03736641478382649,0,-0.2247228653251769,-0.3983573827434708
2013-10-15,0.0232095824482287,1,0.0005386847174211258,-0.004808057840953551,0.03859473996604814,0,0.16816634413514417,-0.04816497523430608
2013-10-16,-0.002068033760797,1,4.276763635796184e-06,0.0014320900906011095,0.03242874172105903,0,-0.28590105142466926,0.07587256114596345
2013-10-17,-0.0041488639492926,1,1.7213072069739793e-05,0.00533108327908361,0.028591318230740324,0,-0.35900869391972023,0.34111936431379614
2013-10-18,0.0032768974741074,1,1.0738057055811459e-05,0.00132830894788752,0.02529641584112361,0,-0.5141441292016784,0.30543568362071505
2013-10-21,-0.0606928006051332,1,0.003683616045294457,-0.0058891808624460095,0.031590742150024595,2,-0.46575739829581586,-1.662655847289338
2013-10-22,-0.0061603553159471,1,3.7949977618717694e-05,-0.0018425518548060896,0.028202748806747897,0,-0.575629901340865,-0.09169244333812163
2013-10-23,-0.0419058476361991,1,0.0017561000661083339,-0.00256854622621875,0.029216229215310002,2,-0.6245249241274756,-0.9173065349419907
2013-10-24,0.0512476300294188,1,0.002626319583632188,0.00012712903339813023,0.032972004930883266,0,0.7503392071396194,0.5892029247114051
2013-10-25,-0.0203617794073823,1,0.00041460206063489795,-0.00519119218708725,0.031362416373201016,0,-0.6190986573493936,-0.6184566522505606
2013-10-28,-0.0409055449874446,1,0.0016732636107198542,-0.00985091157104411,0.03298545027126971,2,-0.6648996247081207,-1.3829378799699086
2013-10-29,0.009837320142129,1,9.677286757873692e-05,-0.01118813780165408,0.03174395450696185,0,-0.4913644400543426,-0.4388670369777886
2013-10-30,-0.0324413230652506,1,0.0010524394422239604,-0.01422546673209944,0.0322238278736508,2,-0.8292044718086332,-1.4114979063694242
2013-10-31,0.0045118826109646,1,2.035708469512474e-05,-0.01335939207607372,0.03263846610832671,0,-0.5821963364320926,-0.6594687067696823
2013-11-01,0.0138463074875053,1,0.00019172023103854535,-0.01230245107473393,0.033399331239283896,0,-0.3937039843291214,-0.48077896340532117
2013-11-04,0.0772830952356898,1,0.005972676809208699,0.0014951385093483704,0.039185948929910154,1,1.920078529933741,0.6140524786363075
2013-11-05,0.0091474373137596,1,8.367560940916144e-05,0.0030259177723190407,0.039152643704695074,0,0.15722632890753926,0.20093114365117307
2013-11-06,-0.1567367518541938,3,0.024566409381803125,-0.00845717264948043,0.06323061757365576,2,3.4956657030116354,-6.213547938728684
2013-11-07,-0.0783406927874904,3,0.00613726414642395,-0.02141600493117135,0.06291328120835726,2,0.6416943711837367,-3.7384193430177244
2013-11-08,-0.0131068911085838,1,0.00017179059453227308,-0.0206905161012915,0.06296859465219808,2,0.27702170375882085,-2.010518365260552
2013-11-11,0.047771312944052,1,0.0022820983403985503,-0.011822830308141838,0.06597761517898913,1,1.6594882026385336,-0.7961048044329727
2013-11-12,-0.0488591761256388,1,0.0023872190916761926,-0.01769247993491862,0.06644581106179234,2,0.5117567285822409,-2.7287278734933125
2013-11-13,0.0065099104365902,1,4.2378933892426004e-05,-0.013797356584734539,0.06662658773243849,2,0.7855721362907467,-1.36259714282718
2013-11-14,-0.0079624459696149,1,6.340054581903658e-05,-0.01504478944279249,0.0663619509377863,2,0.5918893699441727,-1.6664552576613265
2013-11-15,-0.0157483685194269,1,0.00024801111102367617,-0.018004257043485707,0.06558573002593042,2,0.4354600529754836,-1.9642350216945121
2013-11-18,-0.1080300572667511,1,0.011670493273057523,-0.0365355722937298,0.06173803131847805,2,0.8961503882614457,-5.631201233626599
2013-11-19,0.0364234723291123,1,0.0013266693365096092,-0.03380796879219453,0.06452040781075603,2,0.7442211659702453,-2.095575582139101
2013-11-20,-0.040296686077327,1,0.0016238229088146395,-0.022163962214507848,0.048351417388952864,2,-0.3701539592813475,-2.3848884503313
2013-11-21,0.0081411553490594,1,6.627841041751848e-05,-0.013515777400852868,0.04479012807732356,2,-0.05502568410370323,-0.8671523378272908
2013-11-22,-0.0059143019433597,1,3.497896747722832e-05,-0.012796518484330457,0.04485512737430772,2,-0.19035514030195252,-1.0543462746059415
2013-11-25,-0.00445879513751,1,1.9880854078282818e-05,-0.01801952929248666,0.039771708360953055,2,-0.5134492347635123,-1.2184836053090449
2013-11-26,-0.0028176365968004,1,7.93907599162894e-06,-0.01341537533960282,0.03844784412689969,2,-0.43307118982944615,-0.9023103520764038
2013-11-27,0.0520649386228063,1,0.0027107578337965867,-0.008859872520981207,0.04344505969370382,0,0.9618151845096699,-0.13308015698666986
2013-11-29,0.0026747686779854,1,7.154387480731765e-06,-0.007796151056221177,0.04359942207279215,2,-0.025571414158688174,-0.601930917804199
2013-12-02,-0.0247378172346247,1,0.0006119596015336948,-0.008695095927740959,0.043873413510071235,2,-0.22143501230869397,-1.169684318476354
2013-12-03,0.1530110394555003,3,0.023412378195252666,0.01740901374448418,0.05455993847320194,1,6.920867806908115,0.6150161654638346
2013-12-04,-0.0405484643220719,1,0.001644177958878338,0.00971182007936576,0.05695625387687332,2,0.7882915780609545,-0.7670948103475292
2013-12-05,0.0109508971368865,1,0.00011992214810266894,0.01483657840078711,0.05419531226815178,1,1.0840898266738457,0.581189892648101
2013-12-06,-0.0224598309200474,1,0.0005044440049571172,0.011776479773876431,0.05546444133046342,2,0.7682983032562843,-0.20470159640723284
2013-12-09,0.030400915776032,1,0.0009242156800213913,0.0154080015458156,0.055366219769152236,1,1.4999543681736123,0.8233001766511138
2013-12-10,0.0041580114062341,1,1.7289058854372876e-05,0.01626968220019001,0.055089031330018086,1,1.0648651931340265,0.5432710709582148
2013-12-11,-0.0180248107521351,1,0.0003248938026502851,0.014748964784656541,0.055878710962362736,1,0.8756588594982003,0.04605079088400321
2013-12-12,0.0544854102100748,1,0.0029686599257601237,0.014991011943383393,0.0560632483823452,1,2.1467859869175503,0.9659371816586039
2013-12-13,0.0012198514744328,1,1.4880376196758761e-06,0.01484552022302813,0.05610063745598123,1,1.034392642457341,0.39521126273035545
2013-12-16,0.0019622293005307,1,3.8503438278612e-06,0.01751552487654367,0.05462333957701835,1,1.0521916917436356,0.5889697272379543
2013-12-17,0.0300953945758024,1,0.0009057327746732365,0.005223960388573881,0.02816967659249375,0,0.14993034555009033,0.8111438942188676
2013-12-18,-0.0298251675104294,1,0.0008895406170251734,0.006296290069738132,0.026380977378636355,0,-0.538922948244161,-0.06884577575970476
2013-12-19,-0.050304953186315,1,0.0025305883150773434,0.00017070503741798136,0.031746235399507716,2,-0.40296313368060327,-1.033087124619645
2013-12-20,0.0177493679687982,1,0.00031504006329179953,0.004191624926302541,0.031101270827149467,0,0.00061675414630273,0.5513009249773354
2013-12-23,0.0021619043825855,1,4.673830559442391e-06,0.0013677237869578918,0.029707930265176374,0,-0.3505018618513008,0.1980794008158322
2013-12-24,0.0533080007369813,1,0.0028417429425739984,0.006282722720032612,0.03397954385491174,1,1.009043083714495,0.927704919019636
2013-12-26,0.0266543684699387,1,0.0007104553585312623,0.010750640642239991,0.03336000510717075,0,0.4255245978465106,0.9796889150291621
2013-12-27,-0.0285714898956835,1,0.0008163300348591444,0.002444950631664161,0.03155183474525376,0,-0.43131478039559806,-0.36644487752394067
2013-12-30,0.0086968818241117,1,7.563575346256447e-05,0.003192653666632051,0.03160812072084442,0,-0.1452559084887748,0.3611546762097088
2013-12-31,-0.0132731979993443,1,0.00017617778512979754,0.001669110936644551,0.03203827253283786,0,-0.3842138048140978,-0.103678162669397
2014-01-02,-0.0021961521582764,1,4.8230843023020905e-06,-0.0015600437367633288,0.03044242365188335,0,-0.44275871647914355,-0.05414831303987111
2014-01-03,-0.0036041136118165,1,1.2989634926880978e-05,0.0010620616530979611,0.028823557211968824,0,-0.4538089283415796,0.10409139661694147
2014-01-06,-0.0172650658027099,1,0.0002980824971719029,0.004366050391458471,0.02372370362832541,0,-0.6670143426806001,0.14432047538782708
2014-01-07,0.0159268204575722,1,0.00025366360988774035,0.004183795640335871,0.023616221053909668,0,-0.3283565759493456,0.6835337800533019
2014-01-08,0.0127729517577814,1,0.00016314829660661094,0.005244900377855461,0.02375326690447245,0,-0.34602647106656753,0.6985782984644052
2014-01-09,-0.0251008805872698,1,0.000630054206256378,-0.0025959877545696486,0.018481127722072062,0,-1.0773670054706292,-0.30295116648840476
2014-01-10,-0.0123444584510505,1,0.00015238565444971211,-0.006495870446668569,0.015496692222155918,0,-1.246043467351172,-0.20304603513382863
2014-01-13,-0.0447700487214616,1,0.0020043572625220453,-0.008115726329246379,0.018597095490675546,2,-1.174774381703769,-1.0824138983263738
2014-01-14,0.1461629793068161,3,0.021363616519844753,0.005630883419024062,0.052432210276499726,1,6.0892598833960765,0.09448936210735803
2014-01-15,0.0175788623001247,1,0.00030901639976674543,0.008716089448970963,0.05210292699488673,1,0.9497166023691077,0.3671977783957253
2014-01-16,0.0408292494607882,1,0.0016670276115312733,0.013018629610877422,0.05287248236560607,1,1.5863484245132082,0.833219970510567
2014-01-17,-0.0056308552259701,1,3.1706530575834784e-05,0.012815955449462063,0.052947113495750604,1,0.7890130563355099,0.23098966287293476
2014-01-21,0.0384830266897848,1,0.0014809433432066894,0.01839076469871153,0.052359565795472865,1,1.6442679243156353,1.1288865952505442
2014-01-22,0.0105844496780288,1,0.00011203057498672399,0.01785652762075719,0.05241472504410075,1,1.0850096406522483,0.7840116430184372
2014-01-23,0.016330982324707,1,0.0002667009836898925,0.01821233067744975,0.05238845207759933,1,1.182752403270032,0.8825264659734768
2014-01-24,-0.0387580123307454,1,0.0015021835198302123,0.016846617503102193,0.053801985906599736,2,0.8384179147725473,-0.2535859297014666
2014-01-27,-0.0289370663762199,1,0.0008373538104617563,0.015187356710585253,0.055043799244955186,1,0.8298412470099145,-0.14353073971710892
2014-01-28,0.0503555163941767,1,0.0025356780313241984,0.024699913222149084,0.051645587305748426,1,2.096056626810948,1.5849509568218516
